,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
1064,0.1754321534999307,10.347574954381034,65.76340964547073,1249.0588507151112,-155.21054240626793,1170.134725062195,390.044908354065
1065,0.1713965330223567,10.31152846377638,65.6109921870237,1248.3070287413902,-154.9389063669651,1169.4620395582476,389.8206798527492
1066,0.16750892847779034,10.2756857438439,65.4496610865651,1243.4178821974128,-154.7267836061703,1164.5839543501293,388.19465145004307
1067,0.16347588431147336,10.238569402596628,65.28495959253662,1239.259150619249,-154.49597029055502,1160.4501852081387,386.8167284027129
1068,0.15927454819995035,10.199277446400064,65.10597576247675,1232.8533461566715,-154.28060241605317,1154.037271497695,384.6790904992317
1069,0.1555741504874382,10.1655952835184,64.96315115385755,1231.6219900764765,-154.03849430077554,1152.8678163635645,384.28927212118816
1070,0.15136473263391687,10.1245002908024,64.76329771235766,1219.6150737848839,-153.89075050048496,1140.7634860201929,380.2544953400643
1071,0.1472134156039779,10.08495025392417,64.58156069811729,1212.2876260584594,-153.6921040728733,1133.4092463532315,377.8030821177438
1072,0.1440107627355115,10.053785577123131,64.43405617799955,1204.725014116091,-153.56288008123096,1125.7939865527183,375.2646621842394
1073,0.14036946166231928,10.018072960719023,64.26363981042654,1195.4959395316946,-153.4248844919271,1116.4931372725755,372.1643790908585
1074,0.136273582969015,9.977654272768161,64.07029960461523,1184.7995636210726,-153.2756757056166,1105.7081153758083,368.56937179193613
1075,0.13255126637850997,9.94011630671706,63.885335303138845,1172.772556753323,-153.17133575754366,1093.5592238720137,364.5197412906712
1076,0.12889974517168476,9.904785924696807,63.725417449036115,1166.7394818506402,-152.99730907090108,1087.5012758986438,362.50042529954794
1077,0.12564424781538167,9.87085719189674,63.552900005916435,1153.8655505637923,-152.94011600053426,1074.4748360088865,358.1582786696288
1078,0.12206787337136651,9.834365332299987,63.37443223930557,1142.6295936742367,-152.84275678875122,1063.1177023304626,354.3725674434875
1079,0.11833996104943074,9.796622597968263,63.19413921410883,1132.509957999818,-152.72255723057413,1052.8965025423704,350.9655008474568
1080,0.11523035575067715,9.764299878414661,63.03399659352378,1121.7782987033472,-152.65549184671306,1042.0363336843234,347.3454445614411
1081,0.11153363869900414,9.726408806305995,62.852924783301546,1111.4789902116534,-152.54473211331455,1031.6251253266455,343.8750417755485
1082,0.10866713471634978,9.697175119283004,62.71569638754936,1104.3055887694634,-152.4492102697875,1024.3779171412245,341.4593057137415
1083,0.10532018057750392,9.661508972339245,62.53756280635126,1091.916315005242,-152.3961254775311,1011.824581486979,337.27486049565965
1084,0.10232384432576176,9.630029951314052,62.38500992691839,1082.493635867087,-152.32740969618382,1002.2835898934613,334.0945299644871
1085,0.0994675082483848,9.59916765972948,62.23083617941097,1071.7780933164322,-152.28875452081897,991.4188101430021,330.472936714334
1086,0.09712738481035603,9.574983109739073,62.119905985640635,1066.521011894388,-152.20645326617307,986.1065751084051,328.7021917028017
1087,0.09489612038567388,9.551473592207852,62.009432854188816,1060.5226253305832,-152.14309019537527,980.0353377019902,326.6784459006634
1088,0.09187349322737677,9.519591994976437,61.860837807918095,1052.6778829548475,-152.0536330430384,972.096553207931,324.0321844026437
1089,0.08951695107752963,9.49349474903546,61.731845088388596,1044.0253862589866,-152.02220995441965,963.3180330930686,321.1060110310229
1090,0.08679973709716218,9.464523135498341,61.59814612584565,1037.2225581457094,-151.93827362161895,956.4337535225316,318.8112511741772
1091,0.08483817740315379,9.444052597935126,61.509802327540015,1034.274087603864,-151.845421305417,953.4673594013254,317.8224531337751
1092,0.08283421782386124,9.421555474761561,61.40074333096896,1027.4519261995488,-151.80937177823776,946.5476874448653,315.5158958149551
1093,0.08135567838089462,9.40440783656024,61.31632047317375,1022.0028632949316,-151.7869536438275,941.017993639219,313.67266454640634
1094,0.07946095410841567,9.38428767100857,61.23200067264599,1019.9294835242139,-151.67919847226568,938.9460343497112,312.9820114499037
1095,0.07831301249982411,9.370272795927939,61.16275363460278,1015.7002749889907,-151.65609133873707,934.6555230932843,311.55184103109474
1096,0.07764462363172255,9.363348487917817,61.14066351134999,1017.3492456265561,-151.57318651530343,936.3577157341522,312.1192385780507
1097,0.07762012791707582,9.363378780730418,61.15236653139828,1021.4297047042824,-151.4962125265081,940.52685761782,313.50895253927337
1098,0.07813684723452202,9.368438975815815,61.18185282649334,1025.275327063718,-151.46265519972928,944.4411005135322,314.8137001711774
1099,0.07944984089427169,9.383202481856266,61.26547687873883,1034.3073124760901,-151.40743006253663,953.6280116150429,317.87600387168095
1100,0.0815025604671653,9.406373790455918,61.394011122114016,1047.385710713885,-151.346528942947,966.921069243975,322.307023081325
1101,0.08397826144424199,9.433613737717007,61.54070494385339,1061.3838285029105,-151.3059385457421,981.1361869001832,327.04539563339443
1102,0.0864791094586296,9.461658487833157,61.69615955205539,1077.2057844666822,-151.24587480536962,997.2042068106598,332.40140227021993
1103,0.08954443424609991,9.496345478060839,61.89340754494378,1098.7088093421783,-151.1498557267118,1019.0382510727172,339.67941702423906
1104,0.09273264895875463,9.531452986770498,62.08904970721443,1119.563969550478,-151.0795700742149,1040.1976348192068,346.7325449397356
1105,0.09614190238236937,9.570037937755945,62.31354624600609,1146.3127529649707,-150.9569718949107,1067.3355071562044,355.77850238540145
1106,0.09950206179752152,9.60724590869511,62.527037317868555,1171.747512848513,-150.8601835017409,1093.1211146351332,364.37370487837774
1107,0.1031201144810818,9.647324925401957,62.759130199333484,1200.7632873972682,-150.75003260712245,1122.5228300293622,374.1742766764541
1108,0.10688770825724228,9.689283282837373,63.00598633410073,1233.7589133203403,-150.61984928060346,1155.9412213649323,385.31374045497745
1109,0.11083098988245986,9.733465153639857,63.26975594051292,1271.5519247681523,-150.46875432187187,1194.1972225303157,398.06574084343856
1110,0.1149262088297107,9.779377213375144,63.546133556919685,1313.7073144472909,-150.30635955199415,1236.8413918744213,412.28046395814044
1111,0.11919275463406348,9.827076858075689,63.83401180630476,1360.1342376823898,-150.14081661689937,1283.7737024845048,427.92456749483495
1112,0.12363555889728353,9.87673462492745,64.13558206096938,1412.175348691632,-149.96605746560502,1336.345243470821,445.4484144902737
1113,0.1282880666442004,9.929137465552664,64.45887289087618,1473.4955080404045,-149.76286603420633,1398.2489404292712,466.0829801430904
1114,0.13317464966121345,9.984188033905351,64.80007296705156,1543.6797711413506,-149.5496261779742,1469.0475806139946,489.6825268713315
1115,0.13821162302749085,10.040574313798105,65.14958644231163,1621.5068318697788,-149.33950605341477,1547.495698195501,515.8318993985004
1116,0.1435469820370957,10.10065885759167,65.52658597283659,1715.324937401112,-149.1017290986653,1641.994000114912,547.3313333716374
1117,0.14904865673962892,10.162029517177489,65.90979957286609,1819.6193364961664,-148.87709962380524,1746.9631146191443,582.3210382063814
1118,0.15481009434364737,10.22628226204741,66.31356770932051,1943.5151504655596,-148.63826528037828,1871.571545250893,623.8571817502976
1119,0.16082590237191605,10.293299917536967,66.73709188753976,2092.0111595624585,-148.38694270761786,2020.8154345622893,673.6051448540965
1120,0.16709238561343895,10.362746601701717,67.1764888042713,2269.114056491149,-148.13400169031846,2198.6863825924165,732.8954608641388
1121,0.23653874141886924,11.117826066422756,72.03430297954704,17272.246402734414,-145.60068247822485,17210.03438804358,5736.67812934786
1122,0.3213508601770877,12.030510690231186,78.24533753120511,-2694.8718812600996,-142.6267008724764,-2746.9013830509625,-915.6337943503208
1123,0.42216042418693234,13.070245136172872,85.64506459304121,-1244.9618664376046,-139.6413997284821,-1285.4657960126858,-428.48859867089527
1124,0.5503345215544168,14.272235031146527,94.46337923241774,-814.8926303956366,-136.83195892882878,-842.4386405393468,-280.81288017978227
1125,0.7323365723129686,15.762818952187068,105.70841859923114,-602.0340590422484,-134.12774123712444,-613.9582261556416,-204.65274205188052
1126,0.9860565959667047,17.6499322885276,120.81799579639177,-471.8058032179388,-131.3535424760564,-463.70536101310915,-154.5684536710364
1127,1.3161828166943552,19.865191226413085,139.84479907837047,-391.58167781343616,-128.87131103456773,-359.426815726526,-119.80893857550866
1128,1.7205769816433476,22.275747432205563,161.91828078662257,-342.7710670336555,-127.02882039136036,-283.88528222454437,-94.62842740818145
1129,2.225293520696218,25.0067935564031,188.89192612511553,-309.0861250034308,-125.61246093061968,-218.57457273183564,-72.85819091061188
1130,2.8242073525163174,28.017490662529728,221.54816730159422,-285.0435900521886,-124.55044535563736,-157.20417009118574,-52.40139003039525
1131,3.5014477612080426,31.1879423549957,259.5862755520298,-268.0419476327802,-123.81645102361608,-97.58273298816272,-32.52757766272091
1132,4.2802573112759505,34.545692605919896,304.08533317496614,-255.8148886741953,-123.36735687642496,-36.270962458458285,-12.090320819486095
1133,5.135371600676705,38.01408233702457,355.6517038492973,-246.84826366684086,-123.23921687317647,28.713677246981206,9.571225748993735
1134,6.037410473315092,41.49174634003728,413.6936243787147,-240.39973585793425,-123.34476717273033,97.47827816140246,32.49275938713415
1135,6.982113444490779,44.94520268972668,477.5770837442823,-235.9579780602969,-123.56060500406628,169.98581681413654,56.661938938045516
1136,7.943540578886927,48.36014427141833,548.3301055116804,-232.82144071551315,-123.89899662238578,247.91335302408663,82.6377843413622
1137,8.903695979488822,51.66417899353658,623.416748816961,-230.75220713981133,-124.43100941055124,328.8014072396238,109.6004690798746
1138,9.822690198107717,54.7807873300988,699.2736578716348,-230.10864108172245,-125.10993295795805,408.65856136016083,136.21952045338693
1139,10.599877926781796,57.498436585364914,768.8812786841265,-230.75635488657505,-125.8982294517696,480.32500885792865,160.1083362859762
1140,11.252759409727163,59.805394705444094,819.1590383998466,-232.00032806909155,-126.84612558700685,531.3707388589195,177.12357961963983
1141,11.93521986922807,62.082375913377334,858.796610401711,-233.7642355329739,-127.94478085217331,571.1051897991692,190.36839659972307
1142,12.635566026254002,64.4504827132285,908.7793639087586,-236.08595706616933,-129.0804337838827,620.699021798189,206.89967393272968
1143,13.391501437915776,67.22161949342441,983.0962311657078,-237.47460996600964,-130.10378263474365,696.1309594962946,232.04365316543155
1144,14.228652475247518,70.37217776644219,1086.9571444574842,-238.49655466431463,-131.10458104227814,801.9568389925811,267.31894633086034
1145,14.912570873362059,73.07802994783808,1162.6804322651326,-240.75399001189234,-132.26518659089908,877.6518564835412,292.5506188278471
1146,15.383860573538287,75.29827185918336,1207.2637304459554,-243.94371521015043,-133.51501819688957,920.487129471637,306.8290431572123
1147,15.79488027678176,77.33850146639922,1213.5865917984288,-248.15686866465902,-134.88929020792455,923.6738146690262,307.8912715563421
1148,16.141195759195778,79.22512548163638,1208.904109106525,-253.270486593087,-136.35308837681904,914.6468553774511,304.882285125817
1149,16.487994545270805,81.20849188389417,1202.4400706070112,-258.7145088644142,-137.9100703534765,903.5119778182853,301.1706592727618
1150,16.826977248014778,83.27493374396123,1195.2072180721964,-264.5320816045765,-139.5431763127917,891.2338711468042,297.0779570489347
1151,17.160096063501893,85.37818886897246,1178.4811826062812,-271.2463402911078,-141.28121966818182,868.491907579466,289.4973025264887
1152,17.463012636516655,87.30091341784374,1144.8068805519054,-278.93081991811744,-143.18142896818193,827.4585577199664,275.8195192399888
1153,17.7183330124294,88.96145542840168,1105.022969385306,-287.1111251580279,-145.29461209625566,779.2970205718534,259.76567352395114
1154,17.967152159087508,90.40511008843664,1055.4399545677013,-296.67505733445233,-147.47480533511484,719.6623541456582,239.88745138188608
1155,18.213028616734924,91.31664563184873,995.0179085091363,-308.056691593912,-149.737141716609,646.753749447199,215.58458314906633
1156,18.46962535103005,92.31306748110171,940.7951520301199,-320.6878570733229,-152.15001143509957,578.7399763538291,192.91332545127636
1157,18.733394356269446,93.36315655862212,890.3398877607539,-334.96089076916763,-154.7507912671069,512.7247566393708,170.90825221312357
1158,18.9897123883443,94.61287594421994,845.3496286999075,-350.8379736092335,-157.56769796872356,450.54654545451467,150.18218181817156
1159,19.209729015781573,94.59445696954751,791.1061665577753,-368.65132390984604,-160.76112734496695,375.4979012882914,125.16596709609713
1160,19.396289957161102,93.9663754449618,733.0965734983245,-388.8844184997345,-164.37153453861785,293.2032858620951,97.73442862069835
1161,19.56114141727902,92.7650067825557,678.1254979606721,-411.7253328507107,-168.3561374306327,210.3701758791634,70.12339195972113
1162,19.73106504542554,90.57017445189604,622.3934240390495,-437.5140745460796,-172.98701843385507,122.19357055643641,40.7311901854788
1163,19.8165919545411,89.34272607814945,569.3371083476227,-472.16151161337245,-178.21727861729522,28.117636149645534,9.372545383215177
1164,19.863110734289258,88.36559048596413,520.1812722798909,-519.2810521696539,-184.06202518626884,-74.93310385577848,-24.977701285259496
1165,20.007062749759744,85.85459777353029,474.5770925420404,-573.0524886946747,-190.6614506918761,-183.2751863212203,-61.0917287737401
1166,20.130068865263972,82.91832274810875,431.31024212351207,-645.1457916588205,-198.4884087148175,-309.2755666367532,-103.0918555455844
1167,20.045194058206242,81.62518987143535,397.46629782208277,-748.0042943815035,-207.0020942839813,-455.86970691376047,-151.9565689712535
1168,19.870332889489465,80.80241118958114,368.87908223934573,-900.3097254548193,-216.29819698416398,-647.056096120567,-215.68536537352233
1169,19.888831180355563,78.21967246009277,338.98094147167996,-1135.9906136378158,-227.2917562059281,-926.1929247316157,-308.7309749105386
1170,19.867361174925012,75.91036244245777,312.821804858446,-1564.2255412443121,-239.9359767762328,-1395.5619895447162,-465.18732984823873
1171,19.819538243923745,73.67271962290204,289.6721789297187,-2568.498769796403,-254.54153652610432,-2439.8758695259626,-813.2919565086542
1172,19.750436062885463,71.51274967410703,269.1877854415546,-7580.060592592593,-271.45315949131424,-7491.06278090536,-2497.0209269684533
1173,19.660100328677125,69.4270604001966,250.93923062228671,7509.264937942292,-291.25351668559034,7558.037812607862,2519.345937535954
1174,19.554261677677996,67.41264540956803,234.61375605618628,2465.3450476597277,-314.7401599176822,2472.1855508854774,824.0618502951592
1175,19.437954339507574,65.46191132474658,219.92268684361454,1458.5128583560581,-343.0922237376687,1420.2431871262581,473.4143957087527
1176,19.31466598854317,63.566917206625426,206.61087141148272,1026.714476617969,-378.1083611811355,938.0985700434849,312.6995233478283
1177,19.18163564159015,61.72415683718212,194.46014106570576,786.1147792873192,-422.5878857000136,638.8928271317834,212.96427571059448
1178,19.038933489775204,59.942528860322234,183.4122022749213,633.8610746469952,-480.3404575443049,415.914281727709,138.63809390923635
1179,18.888431034500144,58.23502289027263,173.43423618669442,529.9310069282205,-557.2172982163976,223.27139882329016,74.42379960776339
1180,18.73011778578745,56.61298609883806,164.47979794185815,455.29226676569033,-662.814947249145,32.300221343028966,10.766740447676321
1181,18.562551008558618,55.06779953522503,156.3809894514737,398.9711057525951,-817.2001956261242,-188.21774987827177,-62.73924995942392
1182,18.390385021087752,53.568636705024005,148.88091386644328,354.1302089561148,-1072.5859684031893,-497.6158238545195,-165.87194128483983
1183,18.202292375619223,52.10418770582435,141.7425164432888,316.48433581987007,-1602.7498836040868,-1074.2165512594843,-358.0721837531614
1184,18.014596609099893,50.63691159841694,134.8903208812321,284.3921563749057,-3389.4283822365533,-2901.4943967728987,-967.1647989242996
1185,17.817824429617307,49.2154998848452,128.48423693756192,257.3788952245883,22314.70623659675,22767.602693073364,7589.200897691121
1186,17.580976527985108,47.90904409296475,122.60504800896902,234.561863690455,2572.08039026464,2994.7373225850138,998.2457741950046
1187,17.286404631842792,46.74288012058244,117.22619322861068,215.03564847555916,1360.6192427148412,1756.9103691714363,585.6367897238121
1188,16.974433266097993,45.64365294476476,112.2414738354543,198.19492096817567,921.0003400082478,1294.0548210227405,431.3516070075802
1189,16.704634217802568,44.52779723554235,107.60296602751654,183.79364054323602,694.5944311136354,1047.223469137733,349.07448971257764
1190,16.49345546333644,43.36663241847089,103.25528877458521,171.3777401535016,556.3113717743515,890.8044885842456,296.9348295280819
1191,16.307061510948976,42.21440577493462,99.18790504460442,160.4740432149195,463.0407012020455,781.2241167474531,260.4080389158177
1192,16.1206094733987,41.09954250724563,95.36502372192723,150.71546712830462,395.55933210143843,698.8599749323146,232.9533249774382
1193,15.929363074634857,40.02681155184465,91.76604215050173,141.91587909451832,344.44889192066853,634.0869877921681,211.36232926405603
1194,15.73842935473338,38.98847010930534,88.37340946869357,133.95935880616258,304.4409097314427,581.5005774703375,193.83352582344583
1195,15.547971872150306,37.98396077268014,85.17204916089018,126.73540772952107,272.2972305765216,537.7366201117633,179.24554003725441
1196,15.335351960018928,37.01072656743078,82.10316801759456,120.03135352990984,245.51345358856858,499.99405366352266,166.66468455450755
1197,15.114122680909867,36.06807559833874,79.18116630587288,113.84849333152364,223.02851870731314,467.24037662395824,155.7467922079861
1198,14.902646657812411,35.156526635153895,76.43136318092175,108.21720019081489,204.1400005449542,438.84773720965717,146.2825790698857
1199,14.694658401208931,34.273211276911056,73.82580934221559,103.03588777886733,187.9654287494209,413.79499554862383,137.9316651828746
1200,14.431420002537026,33.41886790971207,71.2561984457176,98.00174103693854,173.3370668604098,390.44529425531505,130.14843141843835
1201,14.112322521694928,32.58968957184257,68.71694668000173,93.10676688620687,160.0314352913816,368.5571609511277,122.85238698370922
1202,13.823950202518313,31.79216855847891,66.35949535220273,88.69806801821946,148.65110664530613,349.32478877672554,116.44159625890852
1203,13.604091460200413,31.037551949447934,64.248786100389,84.87899906383396,139.17633855781983,332.9457671316911,110.98192237723038
1204,13.429344252597467,30.32403518524804,62.32930747265005,81.49464212021591,131.07294805578695,318.6502770864985,106.21675902883283
1205,13.282299884051499,29.64535559269174,60.5549322497629,78.43260642330449,123.97655056640234,305.891744716213,101.96391490540434
1206,13.148614071988993,28.995005846775154,58.887641863869405,75.60689224820906,117.62739887962273,294.2655529104653,98.08851763682178
1207,13.017002602840984,28.367188820489428,57.29815403590241,72.9544980827132,111.8430509472736,283.4798944892196,94.49329816307319
1208,12.879543356416105,27.75781236559645,55.76704579316602,70.43465408362889,106.5044917796067,273.3435473784142,91.11451579280474
1209,12.686540343100637,27.127035351246153,54.17166671118929,67.84360139984156,101.19845553052859,263.0272993359062,87.67576644530207
1210,12.482728362542023,26.501653109607883,52.608573374521654,65.34614373772487,96.22825486327214,253.16735344766857,84.38911781588952
1211,12.269228806067764,25.88292992594362,51.08051244647928,62.94318405062891,91.57280295872093,243.7486581878405,81.24955272928017
1212,12.04738093963035,25.272175251737366,49.590113946287595,60.63532553088945,87.2123188071054,234.75731447565016,78.25243815855005
1213,11.819104528012716,24.672802960968486,48.14141312743943,58.42226413353624,83.1244882430919,226.18007299304878,75.3933576643496
1214,11.590852762590684,24.091309684983933,46.748739296387114,56.320631812178206,79.320206472078,218.0717400282179,72.69058000940596
1215,11.369255831739167,23.532508430676707,45.42494404295342,54.346953905022694,75.81354955286841,210.4872117632604,70.1624039210868
1216,11.159040544379387,22.999463452504017,44.177855635507235,52.50937562832385,72.6045637217392,203.4502989824537,67.81676632748456
1217,10.96262951954361,22.492786964254833,43.008641425680835,50.80662626776295,69.67836536261805,196.94904953986028,65.64968317995343
1218,10.780551202072061,22.011214025043188,41.91398548313362,49.23093435328142,67.0116905963761,190.9483756599064,63.64945855330213
1219,10.611753798555704,21.552134750811526,40.88726296576253,47.77057671622367,64.57677214377964,185.39850037513307,61.799500125044354
1220,10.45356004214951,21.111498877946765,39.91852287323578,46.40960141070959,62.341583526341054,180.23476673038272,60.07825557679424
1221,10.306267026481159,20.69269473032826,39.00997902992944,45.146338026650376,60.29369068729975,175.44896950068897,58.48298983356299
1222,10.168652521067457,20.297389590221467,38.159448546811554,43.97281133889355,58.41156018532715,171.00986218232117,57.003287394107055
1223,10.03394014323581,19.914441246522493,37.34410737478959,42.858169342072834,56.64501608843918,166.79567419505992,55.59855806501997
1224,9.896457375276354,19.53460636769587,36.54551980891996,41.77809575446703,54.95590853175806,162.71058783811728,54.23686261270576
1225,9.75120430672184,19.149519660191086,35.74758890672557,40.71182478542587,53.31248651830798,158.67262417737237,52.89087472579079
1226,9.593748541876932,18.751679845151575,34.93614656609505,39.64152551316384,51.68851508081145,154.61161554709884,51.53720518236628
1227,9.420779204455249,18.33528269612618,34.10080803023096,38.554488178737444,50.0659590813628,150.47731719091263,50.15910573030421
1228,9.23538139207612,17.905798322087808,33.255804701675615,37.47164586612652,48.47773225363942,146.34636253560546,48.782120845201824
1229,9.041805198971288,17.470567079092277,32.41385964416993,36.407359690051344,46.94082110237513,142.27441271465997,47.42480423821999
1230,8.840916369570582,17.030767275957313,31.57220489068211,35.35359399574985,45.43671558775032,138.23419811971016,46.07806603990338
1231,8.633479503114584,16.587358298856014,30.728198349938342,34.303020639162405,43.94946880842124,134.20152559949258,44.73384186649753
1232,8.420195003202421,16.141181181310937,29.87942263029229,33.24931270516538,42.465486500738606,130.15559802070965,43.38519934023655
1233,8.202046163232119,15.693611113044007,29.025140833331594,32.18885929385188,40.97611164809795,126.08576905155755,42.028589683852516
1234,7.97469510610617,15.237690328602117,28.15449792780265,31.110430714732946,39.4688949670051,121.94620904424899,40.648736348083
1235,7.740235806200546,14.776824651186592,27.277027950033677,30.028421454732747,37.96682571911845,117.78933558127201,39.263111860424004
1236,7.50474664853053,14.320431378793709,26.41080375471938,28.965163267499282,36.49999990105324,113.70114495059615,37.90038165019872
1237,7.273330107519329,13.876093712597037,25.570017132636856,27.93775864391383,35.09063126358272,109.74783086024978,36.582610286749926
1238,7.050795637013958,13.450862495877224,24.767560334497908,26.96131857974736,33.75779674129462,105.98833378843108,35.329444596143695
1239,6.832594229460937,13.036487141661098,23.98591024293644,26.012909337361496,32.467841821527635,102.33574277294761,34.111914257649204
1240,6.612648253642632,12.623022539639301,23.206174139856998,25.069523565310394,31.18967468382336,98.70104318227268,32.900347727424226
1241,6.401693595921252,12.228534354897668,22.465191366832308,24.177457196413503,29.987876384826485,95.26075289889121,31.753584299630404
1242,6.2092993457387005,11.868852639042169,21.794479618624365,23.37528839792352,28.914811804908357,92.16273180623712,30.72091060207904
1243,6.043949955702164,11.557777516149496,21.221018485672932,22.69523813820051,28.01303672175928,89.53102081748438,29.843673605828126
1244,5.915533681236463,11.312015414729101,20.77520520333064,22.172004761206683,27.326585326980798,87.50134438748367,29.16711479582789
1245,5.818238843136349,11.12117189383913,20.435368702092198,21.777628758120905,26.815114058733815,85.9675222559224,28.655840751974136
1246,5.740615330521537,10.965112094775048,20.162704618774384,21.4647957357795,26.414168136283863,84.74739591613434,28.24913197204478
1247,5.673076739063311,10.827181615863278,19.925071036921267,21.194478851055415,26.07090362800092,83.69071187090418,27.89690395696806
1248,5.60674330551652,10.69217281777667,19.692805601856485,20.930734497035687,25.73653760996872,82.65899383215408,27.55299794405136
1249,5.5319289302161545,10.543534322675056,19.43443791269264,20.635933917908513,25.36091572494845,81.50675080844081,27.16891693614694
1250,5.439659913996139,10.366050526946132,19.121259752322672,20.276122178977197,24.89905874634229,80.10215111858443,26.700717039528143
1251,5.322121563991407,10.146629884681733,18.728829687643593,19.82274911541274,24.313670775541834,78.3340010272713,26.1113336757571
1252,5.182131421037635,9.890326016219111,18.26721537346029,19.28851737253821,23.62266124633674,76.25085142959199,25.416950476530662
1253,5.029545191909089,9.614026056540373,17.7687416945197,18.712363869976418,22.87842433689869,74.00310114984427,24.667700383281424
1254,4.869186526085568,9.325882736345674,17.249212736290016,18.113506694824636,22.106883468361737,71.66467216190763,23.88822405396921
1255,4.706188130411348,9.034552953256098,16.72506611804336,17.511453847411275,21.333916222909334,69.31117727203141,23.103725757343806
1256,4.544472461053346,8.74653995312683,16.20859509850597,16.920728167320682,20.578514061832706,66.99884974183954,22.33294991394651
1257,4.387210837255236,8.467022404456221,15.709542864895463,16.352635727333897,19.855292361778197,64.77170419571902,21.590568065239676
1258,4.238195997448585,8.202261615761508,15.239289703919455,15.820048511493088,19.180486281617032,62.68028211023967,20.89342737007989
1259,4.0945610978974925,7.947402195127354,14.788472438475685,15.311757676795846,18.539098807452717,60.681292215749096,20.227097405249697
1260,3.9528995978747954,7.696642399024385,14.34630091257872,14.815200841793654,17.914758170165037,58.72580192143659,19.57526730714553
1261,3.8134731642318647,7.450349920498191,13.913295964637783,14.330823208169797,17.307840136221383,56.81578239375902,18.93859413125301
1262,3.6766700149330953,7.209129931628284,13.490360412707536,13.859488526859666,16.719210506718138,54.954859392846714,18.318286464282238
1263,3.5422618652819198,6.972515916312349,13.076569771523166,13.400032929399657,16.147289294441833,53.13866977695893,17.712889925652977
1264,3.409602753080585,6.739330835946133,12.669779476168227,12.95002400327026,15.588867523496718,51.35760459196192,17.119201530653974
1265,3.2791184651543688,6.510275381514827,12.271115027689152,12.510589235981898,15.045250285571512,49.61634839591176,16.538782798637254
1266,3.151113021830234,6.2858062998704005,11.881271766658216,12.082401216566165,14.517107200382934,47.91769950530795,15.972566501769316
1267,3.0246782340096328,6.064318580862081,11.497396912833114,11.662260729596328,14.000399622415978,46.24905407971713,15.416351359905711
1268,2.899869435373296,5.845841325090614,11.119448788007748,11.250064891739004,13.49488942447195,44.61011386468262,14.870037954894206
1269,2.7772372065044335,5.631260544899688,10.748850078373076,10.847246176360182,13.00223760141104,43.00683160754842,14.335610535849474
1270,2.6565081415847156,5.420047817142486,10.384627271959127,10.452709655349238,12.520971942444941,41.434864828480514,13.811621609493505
1271,2.5368825041352903,5.210804263921916,10.024311610939066,10.063757342496848,12.047772292297235,39.883528013790354,13.294509337930117
1272,2.418846017404941,5.004293785760893,9.669132158450765,9.681637349018134,11.584074996710674,38.35798430734541,12.785994769115137
1273,2.3027604748796877,4.801076246169779,9.319962570775859,9.307234940780567,11.130853577636358,36.86188781024225,12.287295936747418
1274,2.187637597418191,4.599388482575039,8.973718457939441,8.937234685395117,10.684041828164911,35.3820210514927,11.794007017164233
1275,2.0737277082983234,4.399606921735436,8.630970811738422,8.572207434844998,10.244282333288892,33.920795209906075,11.306931736635358
1276,1.9616050409092378,4.202650479479222,8.293199392744281,8.21368798341823,9.813347806402218,32.48449070295319,10.828163567651062
1277,1.8502371855380186,4.006674987940732,7.957199988050191,7.858273466035786,9.387120330537142,31.059505958101873,10.353168652700624
1278,1.740148600052639,3.8125043943686387,7.6242766506814785,7.5073228938657985,8.967169600640581,29.651422139609135,9.883807379869712
1279,1.631797891230765,3.620848679141097,7.295545942972467,7.161989430222098,8.554808773758726,28.26499071732515,9.421663572441718
1280,1.5252229438489429,3.431704901601004,6.970930549140398,6.822168067588193,8.1498786448622,26.899905107040738,8.966635035680246
1281,1.4207989298764792,3.245662329201045,6.651353390270808,6.48880492746934,7.753443361792829,25.5600629386105,8.520020979536833
1282,1.3195493273080978,3.0644540463405168,6.339685864359246,6.164844214510852,7.368937064767587,24.2574705172863,8.0858235057621
1283,1.222551750711607,2.8899418887576847,6.039044790499583,5.853448090372368,7.000007536371756,23.004994056712995,7.668331352237665
1284,1.1310370520247934,2.7243390140608374,5.75320398611549,5.558402371802614,6.651050753722833,21.81803317772657,7.272677725908856
1285,1.0459970755885775,2.5694575005057416,5.485260134580901,5.282766165544949,6.3255556746043435,20.709036550824514,6.903012183608172
1286,0.9681314837574068,2.4266644320440816,5.237604382269876,5.028825550730237,6.02610944056725,19.68733528936885,6.562445096456283
1287,0.8976644692702362,2.2965023516869048,5.011246654266942,4.7974435771155335,5.753601292871401,18.756458345211016,6.2521527817370055
1288,0.8341119282289442,2.1782269592633607,4.804967470161313,4.587192920299578,5.506258633445508,17.910757911398704,5.970252637132901
1289,0.7771953687323128,2.0714913203015466,4.618274183235518,4.397427330191726,5.283236130318195,17.147624332779298,5.7158747775931
1290,0.7258206052511362,1.974395001612624,4.44792326517382,4.224705772672897,5.080416805644642,16.45326145035512,5.484420483451707
1291,0.6794537168913414,1.886069295773671,4.292487370074161,4.067488466426892,4.895944057649841,15.821442906815907,5.273814302271969
1292,0.6373619593052561,1.805245364400198,4.149812644879032,3.923500650445336,4.727103105964076,15.243023724993899,5.0810079083313
