,N/gchisq,g/rchisq,r/ichisq,i/zchisq,totchisq,reducedtotchisq,totchisq2,reducedtotchisq2,starindex,modelindex,test2
486,5.669425051614714,0.5376167579773451,10.456915650900449,0.19262354449736377,11.187155953375157,5.593577976687579,16.85658100498987,5.618860334996623,486.0,244.0,1.0045198902052344
487,38.809962278999144,0.19899454530556765,1.04058132862437,0.7641148976932862,2.0036907716232237,1.0018453858116119,40.81365305062237,13.604551016874124,487.0,445.0,13.579491615717577
488,272.56471781596446,2541.349870895464,654.9225269293989,5069.800489670675,8266.072887495538,4133.036443747769,8538.637605311502,2846.212535103834,488.0,1196.0,0.6886492712662692
489,4.631228688514755,0.3826203356570133,10.511271869313601,11.346453782220603,22.24034598719122,11.12017299359561,26.871574675705972,8.957191558568658,489.0,525.0,0.8054903070057752
490,15.470877693623903,0.3971182127969118,1.3327749962235629,1.7518954250549077,3.4817886340753823,1.7408943170376912,18.952666327699283,6.3175554425664275,490.0,256.0,3.6289138178797615
491,56.14813391517991,1.4651767047833602,23.897912261500963,5.512456179880157,30.87554514616448,15.43777257308224,87.0236790613444,29.007893020448133,491.0,239.0,1.8790206218627135
492,28.092857777103607,1.767037512162403,0.027754679692675553,0.4222478821954507,2.217040074050529,1.1085200370252646,30.309897851154137,10.103299283718046,492.0,1208.0,9.114223420652323
493,3.1702690924254475,11.450054523463919,7.14287314838262,27.618975745309722,46.211903417156265,23.105951708578132,49.382172509581714,16.460724169860573,493.0,290.0,0.712401911744215
494,38.22224204435045,1804.364566240075,799.6172063125349,2624.033388352598,5228.015160905208,2614.007580452604,5266.237402949559,1755.412467649853,494.0,1131.0,0.6715406951290902
495,121.53825088888513,0.9555315460448902,7.460622547106474,0.04590303320102707,8.462057126352391,4.231028563176196,130.00030801523752,43.33343600507917,495.0,104.0,10.241820719959675
496,102.57126163689851,0.6023734907400291,5.51775228036719,0.39517084023824595,6.515296611345464,3.257648305672732,109.08655824824397,36.36218608274799,496.0,230.0,11.162096908812533
497,6.723314951523259,0.4501883408102676,7.274463557777573,4.219182979774142,11.943834878361983,5.9719174391809915,18.66714982988524,6.222383276628413,497.0,482.0,1.0419406061785361
498,36.17931468968463,0.4325076394044289,3.0512434097065317,0.11806761193311091,3.6018186610440717,1.8009093305220358,39.7811333507287,13.260377783576233,498.0,250.0,7.363156800199598
499,3.046537863559062,0.9723163690703823,6.771139628038857,0.33432831739427826,8.077784314503518,4.038892157251759,11.124322178062581,3.708107392687527,499.0,268.0,0.9181001245674971
500,4.061341975775943,1174.882795458693,2.7354585551137593,25.168933217096022,1202.7871872309029,601.3935936154514,1206.848529206679,402.282843068893,500.0,51.0,0.668917739296911
501,9.692355032053108,0.9589883630325883,0.9949879607162904,0.0015228943996305952,1.9554992181485091,0.9777496090742546,11.647854250201616,3.882618083400539,501.0,266.0,3.9709738028702968
502,12.138394631107854,0.49489043155213136,1.074866258299201,0.4064054264108653,1.9761621162621976,0.9880810581310988,14.11455674737005,4.70485224912335,502.0,245.0,4.761605548862884
503,22.123141596448633,0.9333678981950486,48.82404925120678,35.71442956832664,85.47184671772848,42.73592335886424,107.5949883141771,35.8649961047257,503.0,469.0,0.8392236153073926
504,16.80189895645271,0.9058382396699882,5.121028378217359,0.022084900073077462,6.0489515179604245,3.0244757589802123,22.850850474413136,7.616950158137712,504.0,247.0,2.5184365044162176
505,26.30398230685001,831.6863184070457,1486.51124156644,139.7606285416673,2457.958188515153,1228.9790942575764,2484.262170822003,828.087390274001,505.0,1193.0,0.6738010387184387
506,128.2905492393721,969.1322400075684,565.7343438602616,116.49237545633056,1651.3589593241604,825.6794796620802,1779.6495085635324,593.2165028545108,506.0,1131.0,0.7184585755931493
507,14.56396601753556,0.4951889372052815,4.441443796115196,0.7474147463608889,5.684047479681366,2.842023739840683,20.248013497216924,6.749337832405641,507.0,248.0,2.3748351351857435
508,5.29345338294172,5.1719800919799725,9.085319555679014,27.973334699024978,42.23063434668396,21.11531717334198,47.524087729625684,15.841362576541895,508.0,345.0,0.7502308606825743
509,20.492635323855342,2.157247491841345,4.821491338274571,0.3565468194251467,7.3352856495410625,3.6676428247705313,27.827920973396402,9.2759736577988,509.0,244.0,2.5291376780614288
510,22.374536220311132,0.4207851103698128,2.145355141053365,1.2042562004509663,3.770396451874144,1.885198225937072,26.144932672185277,8.714977557395093,510.0,240.0,4.62284413251193
511,8.549594753746833,0.0174280345085044,6.024258494461829,14.422972007534216,20.46465853650455,10.232329268252276,29.014253290251386,9.671417763417129,511.0,478.0,0.9451824222881998
512,6.00686566145501,0.4289552683882646,4.300388386359415,0.22890488806463447,4.9582485428123135,2.4791242714061568,10.965114204267323,3.6550380680891075,512.0,283.0,1.4743262813590114
513,8.029603258745956,0.064012973759539,2.4143362199235683,1.6604819081909385,4.138831101874046,2.069415550937023,12.168434360620001,4.056144786873333,513.0,447.0,1.9600436389089313
514,274.12971600440676,0.000890469559660596,32.22730504226746,2.419903021332863,34.64809853315998,17.32404926657999,308.77781453756677,102.92593817918892,514.0,1209.0,5.941217125129311
515,86.5306110274058,1.4085172769621759,3.6271705774170657,1.1153912302369238,6.151079084616166,3.075539542308083,92.68169011202195,30.893896704007318,515.0,247.0,10.045033165407638
516,5.839833709708942,3.115467099848259,8.347366972405732,1.9771268563144282,13.43996092856842,6.71998046428421,19.27979463827736,6.42659821275912,516.0,252.0,0.9563417999376074
517,347.0496978376294,539.3431756391174,21.065280026048782,25.938671120555195,586.3471267857213,293.1735633928607,933.3968246233508,311.1322748744503,517.0,34.0,1.061256244504981
518,21.489421272477973,70.90067775695141,387.29571658308595,843.167021828508,1301.3634161685454,650.6817080842727,1322.8528374410234,440.9509458136745,518.0,265.0,0.6776753370121862
519,5.966512348783155,0.715061778728417,1.9775111893632304,0.1253859233394544,2.817958891431102,1.408979445715551,8.784471240214257,2.928157080071419,519.0,252.0,2.078211352887659
520,388.5425540683581,618.882961900291,101.75195247353314,2262.92703649046,2983.561950864284,1491.780975432142,3372.104504932642,1124.0348349775475,520.0,372.0,0.7534851653755237
521,128.7401650697621,632.0483562183346,593.4300304852962,1252.2636539490195,2477.7420406526503,1238.8710203263252,2606.4822057224123,868.8274019074707,521.0,1197.0,0.7013057757042513
522,5.570932445800033,1.1638692391948633,8.691712652368587,0.2644522547920961,10.120034146355547,5.060017073177773,15.69096659215558,5.230322197385193,522.0,262.0,1.0336570256077149
523,64.7090104036769,0.7129822875652772,4.530259222957609,0.2668293376373656,5.510070848160252,2.755035424080126,70.21908125183715,23.40636041727905,523.0,249.0,8.495847353793703
524,8.297940518150279,1.7857900311343469,0.010263499063547604,0.03732910139414284,1.8333826315920372,0.9166913157960186,10.131323149742316,3.377107716580772,524.0,262.0,3.6840184458911613
525,15.099859385835451,1.1529961230097472,3.6847735129471273,0.16324499764113193,5.001014633598007,2.5005073167990033,20.10087401943346,6.7002913398111525,525.0,248.0,2.6795727790104835
526,19.15690122387366,2.3137914695839608,12.5584916182436,0.288954267801112,15.161237355628673,7.5806186778143365,34.31813857950233,11.439379526500778,526.0,252.0,1.509029805176668
527,5.867831174109824,0.49195903876418406,3.5814122197923934,0.025153858723939323,4.098525117280516,2.049262558640258,9.96635629139034,3.32211876379678,527.0,263.0,1.6211289030728677
528,129.8524446659073,806.7873154482304,1058.1681822084795,1012.199257887483,2877.154755544193,1438.5773777720965,3007.0072002101,1002.3357334033667,528.0,1196.0,0.6967548279924082
529,20.211138008970156,0.33652711853433154,2.0141583249993325,0.23300384449738007,2.583689288031044,1.291844644015522,22.794827297001202,7.598275765667068,529.0,242.0,5.8817256400497735
530,16.55564477845866,1.0972511017631321,2.0612005440815224,0.00011104062107587239,3.1585626864657304,1.5792813432328652,19.714207464924392,6.571402488308131,530.0,245.0,4.1610081170566815
531,53.94555024932021,227.82766493102088,1286.884659420716,987.1439550000619,2501.8562793517985,1250.9281396758993,2555.8018296011187,851.9339432003729,531.0,1198.0,0.6810414732704781
532,14.592545638036936,0.015940722035499365,0.4817051946896436,1.6475467299662634,2.1451926466914064,1.0725963233457032,16.73773828472834,5.579246094909447,532.0,273.0,5.20162709257323
533,49.83638342166569,3.8353617364493986,12.365973264320248,4.303562482558928,20.504897483328577,10.252448741664288,70.34128090499426,23.447093634998087,533.0,276.0,2.2869749682056835
534,101.63545024623782,999.7897958914573,453.0464316523464,574.7405037229479,2027.5767312667515,1013.7883656333757,2129.2121815129894,709.7373938376631,534.0,1199.0,0.7000843745077373
535,16.55983273374746,14972.07866617715,4719.4774435192185,168.1016430233175,19859.657752719686,9929.828876359843,19876.217585453433,6625.405861817811,535.0,1193.0,0.6672225618702309
536,89.63419387082764,112.83015894493778,257.34136015212965,30.35143205649438,400.52295115356185,200.26147557678092,490.1571450243895,163.38571500812984,536.0,960.0,0.8158619351902618
537,22.13361327111582,0.8216396303224679,1.7639831975144769,0.3222363488279741,2.907859176664919,1.4539295883324594,25.04147244778074,8.34715748259358,537.0,244.0,5.741101597751443
538,3.694241734239417,0.776159825198656,3.1304077405834687,0.2484337355212787,4.155001301303404,2.077500650651702,7.84924303554282,2.61641434518094,538.0,244.0,1.2594048258710213
539,66.35584368269068,0.09633322301810512,54.815624857223696,298.35551985108947,353.2674779313313,176.63373896566566,419.62332161402196,139.87444053800732,539.0,110.0,0.7918897112017559
540,2.9503690007986125,1.9748516061283157,2.0247860279793226,5.250975754011022,9.25061338811866,4.62530669405933,12.200982388917273,4.066994129639091,540.0,249.0,0.8792917742865944
541,38.686861739108174,27336.0726527741,5304.088516207544,2699.372020713567,35339.53318969521,17669.766594847606,35378.22005143432,11792.740017144773,541.0,1193.0,0.667396479395685
542,165.8598761123999,1.466798372991376,1642.9006419896957,59.59980872349279,1703.96724908618,851.98362454309,1869.8271251985798,623.2757083995266,542.0,1177.0,0.7315583192503059
543,70.64128906393823,3841.176374703035,1815.6334832775894,2300.004492398796,7956.814350379421,3978.4071751897104,8027.455639443359,2675.81854648112,543.0,1196.0,0.6725853912510912
544,15.875914728012114,37.667544500975744,96.53916236643806,216.74030437606922,350.947011243483,175.4735056217415,366.8229259714951,122.27430865716504,544.0,326.0,0.696824903702243
545,9.719358391405018,0.9908912036567656,0.7501327042623809,3.5513160724299595e-07,1.7410242630507538,0.8705121315253769,11.460382654455772,3.8201275514852573,545.0,115.0,4.388367965408296
546,225.0383005512059,300.41089707608785,7.949492099353384,1384.0413857649266,1692.4017749403679,846.2008874701839,1917.4400754915737,639.1466918305246,546.0,1195.0,0.7553131901590507
547,39.736779139445154,48.59950645197116,218.71887201354542,3155.9175410079024,3423.235919473419,1711.6179597367095,3462.972698612864,1154.3242328709546,547.0,1188.0,0.6744053054038526
548,31.552876365163357,269.094440729776,378.14929554125143,693.1284276647433,1340.3721639357707,670.1860819678853,1371.9250403009341,457.30834676697805,548.0,1198.0,0.6823602564591782
549,37.7130913182416,4.240600824290592,85.12535476191353,855.7097949448781,945.0757505310822,472.5378752655411,982.7888418493238,327.5962806164413,549.0,104.0,0.6932698895984785
550,158.44279338181508,0.29084648728513274,2.3815117829669687,294.1595459331372,296.83190420338934,148.41595210169467,455.2746975852044,151.75823252840146,550.0,1207.0,1.022519684571485
551,6.863829642024325,0.020487568224476848,52.2562029068871,77.98303981177585,130.25973028688742,65.12986514344371,137.12355992891176,45.70785330963725,551.0,540.0,0.7017956080358694
552,330.9580974743536,3.747719163240033,8310.608823183871,469.0881048342684,8783.444647181379,4391.7223235906895,9114.402744655734,3038.134248218578,552.0,1200.0,0.6917865075163921
553,37.85863533175861,877.5288900313758,83.1190059721149,789.3762648105456,1750.0241608140363,875.0120804070182,1787.882796145795,595.9609320485984,553.0,368.0,0.6810888048212806
554,47.97498401435466,0.38690912006576667,45.431545019741,27.28138137018527,73.09983550999203,36.54991775499602,121.07481952434671,40.358273174782234,554.0,269.0,1.1041960051815891
555,7.935891086647885,1.1831478467919874,98.80650890445006,194.82788084510514,294.81753759634717,147.40876879817358,302.75342868299504,100.91780956099835,555.0,247.0,0.684611983288261
556,2.104980127368788,0.2816465509204097,1.584017369234766,15.480810361629228,17.346474281784403,8.673237140892201,19.45145440915319,6.4838181363843965,556.0,249.0,0.747566108369708
557,237.81354245295748,1057.8180000819689,1253.9742164001366,83.8661588479522,2395.6583753300574,1197.8291876650287,2633.471917783015,877.8239725943384,557.0,1131.0,0.7328457025709251
558,4.448152466833845,0.22802744175619746,0.38338547196957135,2.0030686863746863,2.614481600100455,1.3072408000502276,7.0626340669343,2.354211355644767,558.0,282.0,1.800901070066289
559,15.919813239166421,0.02153416351825012,0.5548826352130272,1.2892348701331073,1.8656516688643847,0.9328258344321924,17.785464908030804,5.928488302676935,559.0,1208.0,6.355407498212765
560,8.822157304332867,312.00530627517924,266.18588184120085,648.0787188152783,1226.2699069316584,613.1349534658292,1235.0920642359913,411.6973547453304,560.0,1197.0,0.671462868685197
561,12.682195848209167,1.6108491580533495,3.1845252765732392,1.9971022313020506,6.792476665928639,3.3962383329643195,19.474672514137808,6.491557504712603,561.0,246.0,1.9113963356766581
562,32.19628374592715,2.6618544093636975,17.200709208311075,0.27089980865936936,20.133463426334142,10.066731713167071,52.329747172261285,17.443249057420427,562.0,251.0,1.732761888806973
563,16.93751830983001,1.3790739158042922,0.020113443905065614,0.8069570537978856,2.206144413507243,1.1030722067536216,19.143662723337254,6.381220907779085,563.0,109.0,5.78495303272959
564,7.317585137784955,0.030889350264788243,12.995171069491496,8.041149181379701,21.067209601135986,10.533604800567993,28.384794738920938,9.461598246306979,564.0,268.0,0.8982298487025819
565,652.0697861286875,1463.4869934040396,1622.119503494074,62.35987286425625,3147.96636976237,1573.983184881185,3800.036155891057,1266.6787186303525,565.0,379.0,0.8047600068395712
566,51.26215043130967,410.3298382940835,612.1421105556743,769.9898794931959,1792.4618283429536,896.2309141714768,1843.7239787742633,614.5746595914211,566.0,1196.0,0.6857324935723361
567,94.32522500746504,0.04396093711390683,0.05132531853506398,3.569549404835355,3.6648356604843255,1.8324178302421628,97.99006066794936,32.66335355598312,567.0,254.0,17.825275991593305
568,13.129537726738352,0.12780587438983787,0.9169826326720963,1.2133465369605867,2.258135044022521,1.1290675220112605,15.387672770760874,5.129224256920291,568.0,247.0,4.5428853074999145
569,17.922786556029962,0.692950767970688,9.293585873820664,1.1359660469862267,11.12250268877758,5.56125134438879,29.04528924480754,9.681763081602513,569.0,270.0,1.7409324776106823
570,3.5715838742100074,0.18447714897317793,0.0004914206898615658,2.2644274109881346,2.449395980651174,1.224697990325587,6.0209798548611815,2.0069932849537273,570.0,276.0,1.6387658841672195
571,0.46429186907760367,0.10794570969929064,47.928816631674174,1964.4101627094376,2012.4469250508112,1006.2234625254056,2012.9112169198888,670.9704056399629,571.0,93.0,0.6668204734125069
572,23.664842545360337,0.6158123464157157,2.1688062193973776,0.0043886222333339745,2.789007188046427,1.3945035940232136,26.453849733406766,8.817949911135589,572.0,255.0,6.323361193853475
573,322.72051551875165,1257.1871105385642,457.8378834006907,5272.427946518779,6987.452940458034,3493.726470229017,7310.1734559767865,2436.7244853255957,573.0,1131.0,0.6974571438518672
574,16.077277030249302,3362.4066773158443,2093.9211895626386,827.9943088961307,6284.322175774613,3142.1610878873066,6300.399452804862,2100.1331509349543,574.0,1196.0,0.668372210142485
575,65.77511306264054,5488.582101261293,1312.1480004991342,1450.8894035817787,8251.619505342205,4125.809752671103,8317.394618404845,2772.464872801615,575.0,1196.0,0.6719807841373892
576,46.55707451986973,40.43974630768246,1348.76898792082,148.09766362347784,1537.3063978519804,768.6531989259902,1583.86347237185,527.9544907906167,576.0,1194.0,0.6868565583650824
577,92.44780201828273,2.101520934028432,7.926807420053765,0.8919647950807241,10.920293149162921,5.460146574581461,103.36809516744565,34.45603172248188,577.0,259.0,6.310459115307369
578,2.054293878246282,0.2324580404617838,3.1146037723783744,9.162146783732728,12.509208596572886,6.254604298286443,14.56350247481917,4.8545008249397235,578.0,246.0,0.7761483530252582
579,62.844402752086204,1.4050104864821698,0.6567764579645456,3.3403434235120018,5.402130367958717,2.7010651839793587,68.24653312004492,22.748844373348305,579.0,248.0,8.422175261921465
580,80.01229880888934,100.7245180733162,121.83159945059602,4.457290034114947,227.01340755802715,113.50670377901358,307.0257063669165,102.3419021223055,580.0,1202.0,0.901637513160061
581,2.834452688913163,44.726803886516045,89.90061613933146,2327.9661974880923,2462.5936175139395,1231.2968087569698,2465.4280702028527,821.8093567342843,581.0,91.0,0.667434002012825
582,19.041047546717536,0.01906064590726182,0.901149359935326,1.094981967424641,2.0151919732672288,1.0075959866336144,21.056239519984764,7.018746506661588,582.0,244.0,6.96583412376549
583,43.903725758060695,0.8994028420483015,3.828824784444444,0.8539370050942559,5.582164631587002,2.791082315793501,49.48589038964769,16.49529679654923,583.0,263.0,5.910000111143135
584,10.918700675950154,1.0956403487372262,3.774518736256597,0.6328790410625864,5.50303812605641,2.751519063028205,16.421738802006562,5.473912934002187,584.0,281.0,1.989414868155713
585,103.08620988020813,325.7467513362122,102.42453144058251,1275.8053164077053,1703.9765991845,851.98829959225,1807.062809064708,602.3542696882361,585.0,1202.0,0.7069982885639564
586,461.06433068057834,1.1300271231729846,2311.7285459171526,70.12030112144261,2382.978874161768,1191.489437080884,2844.0432048423463,948.0144016141154,586.0,1178.0,0.7956548938752863
587,415.5629738641858,27.153833063125155,866.4755715852797,16.629153338273273,910.2585579866782,455.1292789933391,1325.821531850864,441.94051061695467,587.0,1198.0,0.9710219294052989
588,126.48020664808655,0.9958133946607434,42.64168990665991,2127.696777463249,2171.3342807645695,1085.6671403822847,2297.814487412656,765.9381624708853,588.0,99.0,0.7054999953311505
589,130.04912889195558,30708.159370106318,7320.543460094868,3899.1061737895307,41927.80900399071,20963.904501995356,42057.85813288267,14019.286044294224,589.0,1194.0,0.6687344928021334
590,42.9310710550065,122.13115630775194,20.53892229907074,1216.632932353768,1359.3030109605907,679.6515054802953,1402.234082015597,467.4113606718657,590.0,1198.0,0.6877221000806228
591,405.6434829781186,12.2845743542022,28.098960500109076,993.7167303192527,1034.100265173564,517.050132586782,1439.7437481516827,479.9145827172276,591.0,1208.0,0.9281780478736817
592,39.61390546455585,166.71846626377845,42.55146236002299,2263.5923592688523,2472.8622878926535,1236.4311439463268,2512.4761933572095,837.4920644524032,592.0,1199.0,0.6773463031506739
593,86.8250504639122,8.031490446390292,15.011763280029733,8.569459947178979,31.612713673599004,15.806356836799502,118.43776413751121,39.47925471250374,593.0,248.0,2.4976821110725704
594,29.43098567255833,77.79389655185334,134.98942097768582,272.0753567419845,484.8586742715236,242.4293371357618,514.2896599440819,171.4298866480273,594.0,1199.0,0.7071334215298604
595,34.63694835721236,146.49073701390665,1640.9947239778205,19.59145941692192,1807.0769204086491,903.5384602043246,1841.7138687658614,613.9046229219538,595.0,1199.0,0.6794449267639658
596,76.78702820679237,1.2292386917538811,0.48333514208839184,0.13611132767607667,1.8486851615183495,0.9243425807591747,78.63571336831072,26.21190445610357,596.0,281.0,28.3573482404926
597,150.92919495763275,0.13858252425447817,14.006088574293189,18.093213548713795,32.23788464726146,16.11894232363073,183.1670796048942,61.05569320163141,597.0,442.0,3.7878225491335367
598,60.248537617678764,2.81867708979033,8.73887072210633,11.069562653223302,22.627110465119962,11.313555232559981,82.87564808279872,27.625216027599574,598.0,247.0,2.4417802768218477
599,9.559294773370182,737.8678799404586,187.12461873686954,2060.583461204115,2985.575959881443,1492.7879799407215,2995.1352546548133,998.3784182182711,599.0,595.0,0.6688012173422757
600,106.47566193375754,4.093578403484515,2.3607355330706175,22.606905172344344,29.061219108899476,14.530609554449738,135.53688104265703,45.17896034755234,600.0,1204.0,3.109226779389795
601,13.7011810879248,910.210405512367,663.5227200919245,433.4094142237177,2007.142539828009,1003.5712699140045,2020.8437209159338,673.6145736386446,601.0,1196.0,0.6712174748649056
602,183.75149535308145,162.70853016881867,1012.1174527395141,148.5611981890711,1323.3871810974038,661.6935905487019,1507.1386764504853,502.3795588168284,602.0,1198.0,0.7592329229005164
603,143.5063842581687,389.9554844250408,232.0263913006798,572.5333210450232,1194.5151967707438,597.2575983853719,1338.0215810289124,446.0071936763041,603.0,1200.0,0.7467585090286692
604,59.046179406788234,499.36604407622247,701.4376069382213,9.22806612851234,1210.031717142956,605.015858571478,1269.0778965497443,423.02596551658144,604.0,379.0,0.6991981441865034
605,1.0683342217622124e-07,189.2306017467548,56.72746833318521,2.3176477268208866e-09,245.95807008225765,122.97903504112882,245.95807018909107,81.98602339636369,605.0,1131.0,0.6666666669562376
606,10.218753693229612,0.6175319133023153,1.77657501414343,11.596481746602898,13.990588674048643,6.995294337024322,24.209342367278254,8.069780789092752,606.0,314.0,1.1536013211597753
607,157.4464213792576,62.50160647898379,843.4774557496925,1057.1800896861153,1963.1591519147914,981.5795759573957,2120.605573294049,706.8685244313497,607.0,295.0,0.7201336924129628
608,0.9620348733910155,1.7858315960471915,0.03949253892976037,0.13653678054231433,1.9618609155192663,0.9809304577596332,2.923895788910282,0.9746319296367606,608.0,262.0,0.9935790268585829
609,6.871487517058048,0.00037906158234877845,1.9319975286135216,6.221670630278534,8.154047220474403,4.077023610237202,15.025534737532453,5.008511579177484,609.0,517.0,1.228472547130059
610,118.03843836266233,2037.5827346474664,1065.8407113871872,343.7180615102926,3447.1415075449463,1723.5707537724732,3565.1799459076087,1188.3933153025362,610.0,1052.0,0.6894949410701214
611,246.97498800838818,0.19940693508537108,20.593594395029857,1557.626081332377,1578.4190826624922,789.2095413312461,1825.3940706708804,608.4646902236268,611.0,94.0,0.7709798961594697
612,161.61014272426328,198.41210683591274,1132.102256260587,1901.3515986845023,3231.8659617810017,1615.9329808905009,3393.4761045052655,1131.158701501755,612.0,1131.0,0.7000034746975715
613,139.149371808547,804.0672799089039,610.712784974966,76.7273999222922,1491.507464806162,745.753732403081,1630.656836614709,543.5522788715697,613.0,1131.0,0.7288629681008139
614,47.06313678200699,79.89483190322069,89.36763087231358,821.243581504949,990.5060442804834,495.2530221402417,1037.5691810624903,345.8563936874968,614.0,1202.0,0.6983428232156451
615,4.646530029063753e-08,12.264872012092825,7.760620513657352,0.33832036867837356,20.36381289442855,10.181906447214274,20.36381294089385,6.787937646964617,615.0,1131.0,0.666666668187839
616,288.2750404483943,101.09626356073768,1195.330513247147,1576.1368061970534,2872.563583004938,1436.281791502469,3160.8386234533327,1053.6128744844443,616.0,266.0,0.7335697498345909
617,48.49820396360893,2946.7099467665453,1111.0487012234228,566.6276911576927,4624.386339147661,2312.1931695738303,4672.8845431112695,1557.62818103709,617.0,1131.0,0.673658326446913
618,10.799318643876317,0.10794566235654304,4.3860412466290395,928.6417726858461,933.1357595948317,466.56787979741586,943.935078238708,314.64502607956933,618.0,93.0,0.6743820989481497
619,7.698788456852395,1.9272685417175905,4.622105043557409,1.7998567942765045,8.349230379551503,4.174615189775752,16.048018836403898,5.349339612134632,619.0,263.0,1.281397055526448
620,29.165575531305254,217.07080681714066,253.86859203545396,2.3926686350035835,473.33206748759824,236.66603374379912,502.49764301890343,167.49921433963448,620.0,293.0,0.7077450519196996
621,26.433588581450998,5.115620056812447,209.7319165552116,1259.2248989817283,1474.0724355937525,737.0362177968763,1500.5060241752035,500.16867472506783,621.0,1205.0,0.6786215692631159
622,84.75413884475789,146.11492679577387,204.67681774736602,351.0494994714705,701.8412440146104,350.9206220073052,786.5953828593683,262.1984609531228,622.0,318.0,0.7471731340646732
623,9.2829472018154,0.26504792208121897,3.1355077131076627,0.13871552949650973,3.5392711646853914,1.7696355823426957,12.822218366500792,4.274072788833597,623.0,104.0,2.415227649963646
624,62.68719220230296,429.8575107844398,11.16692411485929,17.861414855210988,458.88584975451005,229.44292487725502,521.5730419568131,173.85768065227103,624.0,51.0,0.7577382512242624
625,18.89273295825861,381.5038550845735,1457.896772663952,3264.585303907568,5103.985931656093,2551.9929658280466,5122.878664614352,1707.6262215381173,625.0,1185.0,0.6691343763104938
626,3.521751209997225,0.14543489473069957,0.05442205450494613,4.300558725565001,4.500415674800646,2.250207837400323,8.02216688479787,2.674055628265957,626.0,290.0,1.18835939677257
627,24.91183737078615,1728.1325406255842,620.4942316771109,1491.3289643086807,3839.9557366113754,1919.9778683056877,3864.8675739821615,1288.2891913273872,627.0,1195.0,0.6709916882866243
628,33.64723430089224,0.06530534606338223,1.8385349371938464,0.15116792242938884,2.0550082056866175,1.0275041028433087,35.702242506578855,11.900747502192951,628.0,261.0,11.58218976377925
629,358.2041722872739,205.6570026450703,99.23356143466992,832.6729198831063,1137.5634839628465,568.7817419814232,1495.7676562501206,498.5892187500402,629.0,1204.0,0.8765914619782651
630,16.799120109274217,1.5880157131479118,0.5873170995703394,0.06535052142293786,2.240683334141189,1.1203416670705946,19.039803443415405,6.346601147805135,630.0,251.0,5.664880040032667
631,11.83532389107769,0.9422791125635411,0.234571371274341,1.0048227259951468,2.1816732098330287,1.0908366049165144,14.01699710091072,4.67233236697024,631.0,252.0,4.283255939442764
632,4.114772202567617,1.897417129224072,5.575796303348281e-05,0.2046678085665247,2.10214069575363,1.051070347876815,6.216912898321247,2.072304299440416,632.0,244.0,1.9716133212458287
633,13.546238106769117,1.95907579793975,4.469833846598976,3.294870212196114,9.72377985673484,4.86188992836742,23.270017963503957,7.756672654501319,633.0,255.0,1.5954027690433423
634,22.206704507630096,3483.5527433750017,1955.8121067355069,0.040486949699641686,5439.405337060209,2719.7026685301043,5461.612041567838,1820.5373471892792,634.0,1131.0,0.6693883740509069
635,10.563749759209015,2246.363351711987,20.555608067944064,3504.4853095430153,5771.404269322947,2885.7021346614733,5781.9680190821555,1927.3226730273852,635.0,1187.0,0.6678869069255073
636,11.393624256185669,279.269477441185,699.7296501998134,47.602070388110974,1026.6011980291094,513.3005990145547,1037.994822285295,345.99827409509834,636.0,1051.0,0.674065595791926
637,96.30005652231064,65.97983957496214,679.736460050308,1218.3769267915025,1964.0932264167727,982.0466132083864,2060.3932829390833,686.7977609796944,637.0,256.0,0.6993535253239133
638,31.577682675031287,7718.611353119768,2550.5332886760043,1584.0983677173194,11853.243009513091,5926.621504756546,11884.820692188123,3961.606897396041,638.0,1196.0,0.6684427028479147
639,91.03630721167754,532.9272071013415,982.4181162723595,454.47788021059074,1969.8232035842916,984.9116017921458,2060.859510795969,686.953170265323,639.0,926.0,0.6974769806907977
640,147.47294395856446,2176.9798886082767,1005.3082110844621,5625.796285728498,8808.084385421238,4404.042192710619,8955.557329379802,2985.185776459934,640.0,1131.0,0.6778286051393615
641,503.02238900732317,20.909136653210357,35.24477724660415,205.81288354805335,261.96679744786786,130.98339872393393,764.989186455191,254.99639548506366,641.0,249.0,1.9467840808017562
642,5.366029102657445,247.6771224680861,242.1237642127986,631.6093930987063,1121.4102797795908,560.7051398897954,1126.7763088822483,375.5921029607494,642.0,1199.0,0.66985671476914
643,4.1731458839463444,86.98118306525619,411.9135511909975,422.98524131433254,921.8799755705862,460.9399877852931,926.0531214545325,308.6843738181775,643.0,1185.0,0.6696845185884879
644,137.8660638622883,905.9899828196933,308.96834652607663,951.816765248932,2166.775094594702,1083.387547297351,2304.6411584569905,768.2137194856635,644.0,365.0,0.70908487124674
645,25.16862427874747,16.429789639516486,14.655719390226318,95.86613625393663,126.95164528367944,63.47582264183972,152.1202695624269,50.706756520808966,645.0,1206.0,0.7988357521086447
646,4.71240259714149,4606.209199513774,999.7962418328005,2190.9295883123236,7796.935029658898,3898.467514829449,7801.64743225604,2600.5491440853466,646.0,1196.0,0.6670695944478368
647,27.308652513783098,35.44420762727716,29.277200599140222,836.0134941841083,900.7349024105256,450.3674512052628,928.0435549243086,309.3478516414362,647.0,1201.0,0.6868787937795388
648,8.789900961938606,3.514670654530912,176.63405709198602,3003.742936441378,3183.891664187895,1591.9458320939475,3192.6815651498337,1064.227188383278,648.0,1203.0,0.6685071608142967
